# ______Function State (Meta)______
# save_timestamp: 1668521226615
# function: RC (Aquire)
# function_type: Internal Path
# domain_start: 0.0
# domain_end: 46.0
# numerical_integration_intervals: -1
# rotor_states_count: 200
# _______Rotor States_______
1.0434782608695652,0.11038100613162592,0.6269066243407669
1.065217391304348,0.08289493676070799,-1.3764682898916025
1.0869565217391304,0.14131360618160266,2.4277673274211224
1.108695652173913,0.18646898295531206,0.040614183526344425
1.1304347826086956,0.2518538813765797,-1.878102855278528
1.1521739130434783,0.1555683845794249,-0.5402386625318937
1.1739130434782608,0.1597763556393274,3.121749083909126
1.1956521739130435,0.07553943016015266,2.604778328402522
1.2173913043478262,0.27808976919275286,-2.658975948020771
1.2391304347826086,0.06585543303737643,-2.5109201498216875
1.2608695652173914,0.24760959553861975,-0.5537865138797377
1.2826086956521738,0.3856725730656415,1.7188508869035006
1.3043478260869565,0.2348057615994489,-2.096538657760247
1.326086956521739,0.16981525987541343,2.7947963791949557
1.3478260869565217,0.4876228103410725,-1.2456972731381106
1.3695652173913042,0.09112210200642322,1.2798918553494625
1.391304347826087,0.05717267731219678,-0.10415818140176838
1.4130434782608696,0.29727682370486064,2.876378681994843
1.434782608695652,0.146114507337321,-1.2320067055160941
1.4565217391304348,0.2935896748451193,-2.394503998492958
1.4782608695652173,0.1776143226700809,-0.30622590566443525
1.5,0.13764135053669344,2.8707707824953945
1.5217391304347825,0.06029717159611079,1.2908968362141873
1.5434782608695652,0.29287691834738716,2.7618501014392107
1.5652173913043477,0.10437947265630174,-0.6712463310994794
1.5869565217391304,0.20171830900653842,-2.7583007394088503
1.608695652173913,0.17786267205635742,0.5661232344493087
1.6304347826086956,0.1605695748229976,2.567761997482176
1.6521739130434783,0.1357492560569879,1.6962133773909465
1.6739130434782608,0.023311580090553886,0.919787824189762
1.6956521739130435,0.09698175689432417,1.6629756763775125
1.717391304347826,0.04528010307079579,-0.3510183580365068
1.7391304347826086,0.0751834949164931,1.6299199580161023
1.7608695652173914,0.1083428857272721,-1.198597884616477
1.7826086956521738,0.07709476690669577,1.1812296173457275
1.8043478260869565,0.040232513083934135,-0.6110483646997559
1.826086956521739,0.0882289530247239,2.9522648950062176
1.8478260869565217,0.029944111706308008,-0.4109752943615826
1.8695652173913042,0.06822052847778375,-1.9938278931679967
1.891304347826087,0.056275280952918186,0.45420216717565104
1.9130434782608696,0.07216205410852451,-2.364859655357547
1.934782608695652,0.04927732463125978,2.744604779122513
1.9565217391304348,0.041170033675112565,2.9527295130101954
1.9782608695652173,0.04545651359529681,2.009453524118623
2.0,0.01326999765090799,-0.10416103750647535
2.0217391304347827,0.024849096406715693,-3.116161969366213
2.043478260869565,0.025431405957506526,0.6488019730717199
2.0652173913043477,0.020810737158456775,-1.4951106543042103
2.0869565217391304,0.03674524099574445,2.425621753832789
2.108695652173913,0.049917761910337075,0.051143646703026915
2.130434782608696,0.07131496884072415,-1.8288494563068227
2.152173913043478,0.046226740168344875,-0.6113543253868322
